%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407436105206267861,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206273294,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206278560,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206285483,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206305775,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206314556,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206327636,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206333244,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206339609,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206349163,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206355668,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206361646,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206551271,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206599594,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206606423,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206611716,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206616422,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206620935,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206625399,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206630106,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206638446,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206644785,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206651088,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206656779,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206662089,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206668837,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206674222,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206678725,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206685255,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206690558,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206694902,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206700903,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206708203,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206749321,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206755616,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206762304,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206767653,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206772306,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206776952,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206782044,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206789709,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206795153,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206803593,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206814091,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206820006,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206825023,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206829755,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206836613,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206842153,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206854099,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206862021,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206867681,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206872488,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206879586,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206884657,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206894198,10.0,0.0,0.0,0.0,0.0,0.0
1407436105206946380,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207018048,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207077356,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207103943,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207142090,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207180335,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207223875,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207262814,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207307040,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207343963,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207379688,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207424411,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207462638,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207504629,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207540404,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207584026,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207623941,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207666773,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207702167,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207741529,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207782476,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207820000,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207874066,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207934618,10.0,0.0,0.0,0.0,0.0,0.0
1407436105207997629,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208063383,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208124797,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208186688,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208243413,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208346585,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208408428,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208471208,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208533363,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208606098,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208668428,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208740186,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208811115,10.0,0.0,0.0,0.0,0.0,0.0
1407436105208873138,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210145614,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210152858,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210157458,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210162891,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210168940,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210174839,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210180607,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210185917,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210191231,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210196817,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210201742,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210207079,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210220257,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210226590,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210232346,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210237854,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210245608,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210261443,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210267198,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210271854,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210278659,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210301591,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210309772,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210316073,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210321430,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210327293,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210332571,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210338674,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210344032,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210354090,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210371564,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210378172,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210383766,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210388802,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210401641,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210415402,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210451319,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210490606,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210530668,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210586453,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210629570,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210669875,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210723315,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210768777,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210813946,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210855354,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210894322,10.0,0.0,0.0,0.0,0.0,0.0
1407436105210947584,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211013852,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211063389,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211099259,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211141321,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211182055,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211220983,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211269780,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211311217,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211351529,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211389621,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211437854,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211494814,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211546742,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211604255,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211659226,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211714606,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211767760,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211822937,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211878483,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211937419,10.0,0.0,0.0,0.0,0.0,0.0
1407436105211991699,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212047926,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212101553,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212159077,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212211628,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212311171,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212366126,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212424007,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212479204,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212532870,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212598097,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212651237,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212718053,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212774415,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212828235,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212880879,10.0,0.0,0.0,0.0,0.0,0.0
1407436105212949914,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213006584,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213061917,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213115262,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213172214,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213225359,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213283149,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213339576,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213393578,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213447201,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213503325,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213558252,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213613194,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213666954,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213723731,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213776569,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213833237,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213891025,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213942399,10.0,0.0,0.0,0.0,0.0,0.0
1407436105213998383,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214052493,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214163114,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214218037,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214279330,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214339772,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214403568,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214467791,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214532194,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214609464,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214672246,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214740851,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214808064,10.0,0.0,0.0,0.0,0.0,0.0
1407436105214868833,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215155044,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215193336,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215238779,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215261630,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215309746,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215375617,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215477419,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215548189,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215625538,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215690780,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215756124,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215821706,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215889345,10.0,0.0,0.0,0.0,0.0,0.0
1407436105215955020,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216020942,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216087221,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216154649,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216219807,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216288189,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216353414,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216417848,10.0,0.0,0.0,0.0,0.0,0.0
1407436105216483911,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218607604,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218649627,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218678780,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218685747,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218691084,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218695968,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218707993,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218714262,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218734444,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218740278,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218746001,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218750614,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218758069,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218767418,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218773152,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218784265,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218799053,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218805803,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218821028,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218826416,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218838330,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218853396,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218858442,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218865765,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218871223,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218879104,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218884591,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218890167,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218895496,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218900439,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218905747,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218910556,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218915688,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218920818,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218925340,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218930200,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218936779,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218943247,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218948742,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218954070,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218974193,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218980864,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218987921,10.0,0.0,0.0,0.0,0.0,0.0
1407436105218993148,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219000426,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219005652,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219016529,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219023119,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219038132,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219050803,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219057153,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219062391,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219067740,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219075299,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219082203,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219091626,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219102132,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219136367,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219190692,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219245187,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219301736,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219362851,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219413237,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219468996,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219525997,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219579379,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219635800,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219693540,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219747945,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219802095,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219858249,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219914018,10.0,0.0,0.0,0.0,0.0,0.0
1407436105219969945,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220024691,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220079851,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220133639,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220189435,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220293338,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220341458,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220396442,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220451265,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220508392,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220578028,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220625907,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220683416,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220735156,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220788851,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220846009,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220903564,10.0,0.0,0.0,0.0,0.0,0.0
1407436105220968620,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221027799,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221082181,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221153270,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221191360,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221249764,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221302047,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221358717,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221414851,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221468885,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221522929,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221577541,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221648840,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221688193,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221744853,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221800988,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221853340,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221909124,10.0,0.0,0.0,0.0,0.0,0.0
1407436105221971560,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222029345,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222130547,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222178211,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222238260,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222291471,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222349033,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222412712,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222467722,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222523417,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222596402,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222654454,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222715838,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222775085,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222829082,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222882901,10.0,0.0,0.0,0.0,0.0,0.0
1407436105222958693,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223002032,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223040824,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223079831,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223119707,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223172034,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223202048,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223243651,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223281776,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223326647,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223364595,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223409394,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223444423,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223485293,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223527600,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223565536,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223605588,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223657412,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223684032,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223745883,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223797664,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223854337,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223910661,10.0,0.0,0.0,0.0,0.0,0.0
1407436105223965240,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224023782,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224075666,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224133763,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224190776,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224243500,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224341920,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224393890,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224449929,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224504064,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224578134,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224624804,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224660505,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224699280,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224741871,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224829199,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224836436,10.0,0.0,0.0,0.0,0.0,0.0
1407436105224877771,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226125925,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226135318,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226140710,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226145950,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226165526,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226171082,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226175780,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226186250,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226211300,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226216527,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226235928,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226241969,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226260184,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226265655,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226283289,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226313496,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226319459,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226328383,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226334097,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226340679,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226356827,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226362903,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226367253,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226373235,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226397922,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226403579,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226408300,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226430122,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226436983,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226442337,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226460305,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226473777,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226482094,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226489221,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226505191,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226508429,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226531666,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226536275,10.0,0.0,0.0,0.0,0.0,0.0
1407436105226585236,10.0,0.0,0.0,0.0,0.0,0.0
