%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407442597123949055,0.0,0.0,0.0,0.0,0.0,0.0
1407442597124928491,0.0,0.0,0.0,0.0,0.0,0.0
1407442597125957248,0.0,0.0,0.0,0.0,0.0,0.0
1407442597126895696,0.0,0.0,0.0,0.0,0.0,0.0
1407442597127910096,0.0,0.0,0.0,0.0,0.0,0.0
1407442597128874346,0.0,0.0,0.0,0.0,0.0,0.0
1407442597129895771,0.0,0.0,0.0,0.0,0.0,0.0
1407442597130912306,0.0,0.0,0.0,0.0,0.0,0.0
1407442597131891726,0.0,0.0,0.0,0.0,0.0,0.0
1407442597132911851,0.0,0.0,0.0,0.0,0.0,0.0
1407442597133946225,0.0,0.0,0.0,0.0,0.0,0.0
1407442597134892113,0.0,0.0,0.0,0.0,0.0,0.0
1407442597135879176,0.0,0.0,0.0,0.0,0.0,0.0
1407442597136876242,0.0,0.0,0.0,0.0,0.0,0.0
1407442597137966852,0.0,0.0,0.0,0.0,0.0,0.0
1407442597138931115,0.0,0.0,0.0,0.0,0.0,0.0
1407442597139891185,0.0,0.0,0.0,0.0,0.0,0.0
1407442597140935302,0.0,0.0,0.0,0.0,0.0,0.0
1407442597141977845,0.0,0.0,0.0,0.0,0.0,0.0
1407442597142912636,0.0,0.0,0.0,0.0,0.0,0.0
1407442597143903217,0.0,0.0,0.0,0.0,0.0,0.0
1407442597144915387,0.0,0.0,0.0,0.0,0.0,0.0
1407442597145887059,0.0,0.0,0.0,0.0,0.0,0.0
1407442597146878016,0.0,0.0,0.0,0.0,0.0,0.0
1407442597147906721,0.0,0.0,0.0,0.0,0.0,0.0
1407442597148897290,0.0,0.0,0.0,0.0,0.0,0.0
1407442597149914160,0.0,0.0,0.0,0.0,0.0,0.0
1407442597151008429,0.0,0.0,0.0,0.0,0.0,0.0
1407442597151997986,0.0,0.0,0.0,0.0,0.0,0.0
1407442597152989682,0.0,0.0,0.0,0.0,0.0,0.0
1407442597153953371,0.0,0.0,0.0,0.0,0.0,0.0
1407442597154900602,0.0,0.0,0.0,0.0,0.0,0.0
1407442597155916380,0.0,0.0,0.0,0.0,0.0,0.0
1407442597156873803,0.0,0.0,0.0,0.0,0.0,0.0
1407442597157904584,0.0,0.0,0.0,0.0,0.0,0.0
1407442597158887585,0.0,0.0,0.0,0.0,0.0,0.0
1407442597159909193,0.0,0.0,0.0,0.0,0.0,0.0
1407442597160888746,0.0,0.0,0.0,0.0,0.0,0.0
1407442597161892635,0.0,0.0,0.0,0.0,0.0,0.0
1407442597162873376,0.0,0.0,0.0,0.0,0.0,0.0
1407442597163876194,0.0,0.0,0.0,0.0,0.0,0.0
1407442597164892919,0.0,0.0,0.0,0.0,0.0,0.0
1407442597165899946,0.0,0.0,0.0,0.0,0.0,0.0
1407442597166889020,0.0,0.0,0.0,0.0,0.0,0.0
1407442597167899959,0.0,0.0,0.0,0.0,0.0,0.0
1407442597168877138,0.0,0.0,0.0,0.0,0.0,0.0
1407442597169893180,0.0,0.0,0.0,0.0,0.0,0.0
1407442597170889628,0.0,0.0,0.0,0.0,0.0,0.0
1407442597171871065,0.0,0.0,0.0,0.0,0.0,0.0
1407442597172871226,0.0,0.0,0.0,0.0,0.0,0.0
1407442597173888823,0.0,0.0,0.0,0.0,0.0,0.0
1407442597174938283,0.0,0.0,0.0,0.0,0.0,0.0
1407442597175953481,0.0,0.0,0.0,0.0,0.0,0.0
1407442597176961473,0.0,0.0,0.0,0.0,0.0,0.0
1407442597177944270,0.0,0.0,0.0,0.0,0.0,0.0
1407442597178957615,0.0,0.0,0.0,0.0,0.0,0.0
1407442597180015157,0.0,0.0,0.0,0.0,0.0,0.0
1407442597180946103,0.0,0.0,0.0,0.0,0.0,0.0
1407442597181930363,0.0,0.0,0.0,0.0,0.0,0.0
1407442597182942180,0.0,0.0,0.0,0.0,0.0,0.0
1407442597183921642,0.0,0.0,0.0,0.0,0.0,0.0
1407442597184930757,0.0,0.0,0.0,0.0,0.0,0.0
1407442597185920000,0.0,0.0,0.0,0.0,0.0,0.0
1407442597186931733,0.0,0.0,0.0,0.0,0.0,0.0
1407442597187918129,0.0,0.0,0.0,0.0,0.0,0.0
1407442597189054018,0.0,0.0,0.0,0.0,0.0,0.0
1407442597189929195,0.0,0.0,0.0,0.0,0.0,0.0
1407442597190950326,0.0,0.0,0.0,0.0,0.0,0.0
1407442597191955681,0.0,0.0,0.0,0.0,0.0,0.0
1407442597192957182,0.0,0.0,0.0,0.0,0.0,0.0
1407442597193963459,0.0,0.0,0.0,0.0,0.0,0.0
1407442597194957826,0.0,0.0,0.0,0.0,0.0,0.0
1407442597195935892,0.0,0.0,0.0,0.0,0.0,0.0
1407442597196994008,0.0,0.0,0.0,0.0,0.0,0.0
1407442597198039490,0.0,0.0,0.0,0.0,0.0,0.0
1407442597199035037,0.0,0.0,0.0,0.0,0.0,0.0
1407442597199971067,0.0,0.0,0.0,0.0,0.0,0.0
1407442597200963811,0.0,0.0,0.0,0.0,0.0,0.0
1407442597202023877,0.0,0.0,0.0,0.0,0.0,0.0
1407442597202872427,0.0,0.0,0.0,0.0,0.0,0.0
1407442597203884044,0.0,0.0,0.0,0.0,0.0,0.0
1407442597204857457,0.0,0.0,0.0,0.0,0.0,0.0
1407442597205885987,0.0,0.0,0.0,0.0,0.0,0.0
1407442597206933719,0.0,0.0,0.0,0.0,0.0,0.0
1407442597207952999,0.0,0.0,0.0,0.0,0.0,0.0
1407442597209003979,0.0,0.0,0.0,0.0,0.0,0.0
1407442597209951848,0.0,0.0,0.0,0.0,0.0,0.0
1407442597210906241,0.0,0.0,0.0,0.0,0.0,0.0
1407442597212092347,0.0,0.0,0.0,0.0,0.0,0.0
1407442597212928451,0.0,0.0,0.0,0.0,0.0,0.0
1407442597213939050,0.0,0.0,0.0,0.0,0.0,0.0
1407442597214969232,0.0,0.0,0.0,0.0,0.0,0.0
1407442597216071106,0.0,0.0,0.0,0.0,0.0,0.0
1407442597216929678,0.0,0.0,0.0,0.0,0.0,0.0
1407442597218032793,0.0,0.0,0.0,0.0,0.0,0.0
1407442597219003237,0.0,0.0,0.0,0.0,0.0,0.0
1407442597220052231,0.0,0.0,0.0,0.0,0.0,0.0
1407442597221012951,0.0,0.0,0.0,0.0,0.0,0.0
1407442597222092041,0.0,0.0,0.0,0.0,0.0,0.0
1407442597223030260,0.0,0.0,0.0,0.0,0.0,0.0
1407442597224094640,0.0,0.0,0.0,0.0,0.0,0.0
1407442597224956377,0.0,0.0,0.0,0.0,0.0,0.0
1407442597226108552,0.0,0.0,0.0,0.0,0.0,0.0
1407442597227036693,0.0,0.0,0.0,0.0,0.0,0.0
1407442597227981849,0.0,0.0,0.0,0.0,0.0,0.0
1407442597229000451,0.0,0.0,0.0,0.0,0.0,0.0
1407442597229941098,0.0,0.0,0.0,0.0,0.0,0.0
1407442597230970525,0.0,0.0,0.0,0.0,0.0,0.0
1407442597232003587,0.0,0.0,0.0,0.0,0.0,0.0
1407442597232970593,0.0,0.0,0.0,0.0,0.0,0.0
1407442597233989940,0.0,0.0,0.0,0.0,0.0,0.0
1407442597234957037,0.0,0.0,0.0,0.0,0.0,0.0
1407442597235987420,0.0,0.0,0.0,0.0,0.0,0.0
1407442597236960929,0.0,0.0,0.0,0.0,0.0,0.0
1407442597237928652,0.0,0.0,0.0,0.0,0.0,0.0
1407442597238960184,0.0,0.0,0.0,0.0,0.0,0.0
1407442597239974417,0.0,0.0,0.0,0.0,0.0,0.0
1407442597241043182,0.0,0.0,0.0,0.0,0.0,0.0
1407442597242028891,0.0,0.0,0.0,0.0,0.0,0.0
1407442597243001189,0.0,0.0,0.0,0.0,0.0,0.0
1407442597243978672,0.0,0.0,0.0,0.0,0.0,0.0
1407442597244938247,0.0,0.0,0.0,0.0,0.0,0.0
1407442597245926898,0.0,0.0,0.0,0.0,0.0,0.0
1407442597246919993,0.0,0.0,0.0,0.0,0.0,0.0
1407442597247940929,0.0,0.0,0.0,0.0,0.0,0.0
1407442597248938605,0.0,0.0,0.0,0.0,0.0,0.0
1407442597249947487,0.0,0.0,0.0,0.0,0.0,0.0
1407442597250946874,0.0,0.0,0.0,0.0,0.0,0.0
1407442597251949676,0.0,0.0,0.0,0.0,0.0,0.0
1407442597252931216,0.0,0.0,0.0,0.0,0.0,0.0
1407442597253920007,0.0,0.0,0.0,0.0,0.0,0.0
1407442597254977654,0.0,0.0,0.0,0.0,0.0,0.0
1407442597255991722,0.0,0.0,0.0,0.0,0.0,0.0
1407442597256957032,0.0,0.0,0.0,0.0,0.0,0.0
1407442597257939411,0.0,0.0,0.0,0.0,0.0,0.0
1407442597258931424,0.0,0.0,0.0,0.0,0.0,0.0
1407442597259966610,0.0,0.0,0.0,0.0,0.0,0.0
1407442597260954464,0.0,0.0,0.0,0.0,0.0,0.0
1407442597261957569,0.0,0.0,0.0,0.0,0.0,0.0
1407442597262975802,0.0,0.0,0.0,0.0,0.0,0.0
1407442597263957669,0.0,0.0,0.0,0.0,0.0,0.0
1407442597264944406,0.0,0.0,0.0,0.0,0.0,0.0
1407442597265942786,0.0,0.0,0.0,0.0,0.0,0.0
1407442597266959838,0.0,0.0,0.0,0.0,0.0,0.0
1407442597267954785,0.0,0.0,0.0,0.0,0.0,0.0
1407442597268935999,0.0,0.0,0.0,0.0,0.0,0.0
1407442597269973676,0.0,0.0,0.0,0.0,0.0,0.0
1407442597270962166,0.0,0.0,0.0,0.0,0.0,0.0
1407442597271982616,0.0,0.0,0.0,0.0,0.0,0.0
1407442597272964538,0.0,0.0,0.0,0.0,0.0,0.0
1407442597273946216,0.0,0.0,0.0,0.0,0.0,0.0
1407442597274939562,0.0,0.0,0.0,0.0,0.0,0.0
1407442597275968005,0.0,0.0,0.0,0.0,0.0,0.0
1407442597276967147,0.0,0.0,0.0,0.0,0.0,0.0
1407442597277934647,0.0,0.0,0.0,0.0,0.0,0.0
1407442597278916800,0.0,0.0,0.0,0.0,0.0,0.0
1407442597279951949,0.0,0.0,0.0,0.0,0.0,0.0
1407442597280966821,0.0,0.0,0.0,0.0,0.0,0.0
1407442597281967131,0.0,0.0,0.0,0.0,0.0,0.0
1407442597282956858,0.0,0.0,0.0,0.0,0.0,0.0
1407442597283971982,0.0,0.0,0.0,0.0,0.0,0.0
1407442597284945418,0.0,0.0,0.0,0.0,0.0,0.0
1407442597285942698,0.0,0.0,0.0,0.0,0.0,0.0
1407442597286950184,0.0,0.0,0.0,0.0,0.0,0.0
1407442597287940698,0.0,0.0,0.0,0.0,0.0,0.0
1407442597289027446,0.0,0.0,0.0,0.0,0.0,0.0
1407442597289953452,0.0,0.0,0.0,0.0,0.0,0.0
1407442597290950630,0.0,0.0,0.0,0.0,0.0,0.0
1407442597292975486,0.0,0.0,0.0,0.0,0.0,0.0
1407442597292993268,0.0,0.0,0.0,0.0,0.0,0.0
1407442597293978772,0.0,0.0,0.0,0.0,0.0,0.0
1407442597294998538,0.0,0.0,0.0,0.0,0.0,0.0
1407442597296150090,0.0,0.0,0.0,0.0,0.0,0.0
1407442597296964972,0.0,0.0,0.0,0.0,0.0,0.0
1407442597297951919,0.0,0.0,0.0,0.0,0.0,0.0
1407442597299029327,0.0,0.0,0.0,0.0,0.0,0.0
1407442597299881318,0.0,0.0,0.0,0.0,0.0,0.0
1407442597300876327,0.0,0.0,0.0,0.0,0.0,0.0
1407442597302919642,0.0,0.0,0.0,0.0,0.0,0.0
1407442597302930517,0.0,0.0,0.0,0.0,0.0,0.0
1407442597303884424,0.0,0.0,0.0,0.0,0.0,0.0
1407442597304875634,0.0,0.0,0.0,0.0,0.0,0.0
1407442597305872672,0.0,0.0,0.0,0.0,0.0,0.0
1407442597306901723,0.0,0.0,0.0,0.0,0.0,0.0
1407442597307902808,0.0,0.0,0.0,0.0,0.0,0.0
1407442597308919578,0.0,0.0,0.0,0.0,0.0,0.0
1407442597309919107,0.0,0.0,0.0,0.0,0.0,0.0
1407442597310952168,0.0,0.0,0.0,0.0,0.0,0.0
1407442597311890672,0.0,0.0,0.0,0.0,0.0,0.0
1407442597313915360,0.0,0.0,0.0,0.0,0.0,0.0
1407442597313927521,0.0,0.0,0.0,0.0,0.0,0.0
1407442597314916986,0.0,0.0,0.0,0.0,0.0,0.0
1407442597315943498,0.0,0.0,0.0,0.0,0.0,0.0
1407442597316878273,0.0,0.0,0.0,0.0,0.0,0.0
1407442597317927772,0.0,0.0,0.0,0.0,0.0,0.0
1407442597318855306,0.0,0.0,0.0,0.0,0.0,0.0
1407442597319881849,0.0,0.0,0.0,0.0,0.0,0.0
1407442597321100107,0.0,0.0,0.0,0.0,0.0,0.0
1407442597321968909,0.0,0.0,0.0,0.0,0.0,0.0
1407442597323095034,0.0,0.0,0.0,0.0,0.0,0.0
1407442597323914792,0.0,0.0,0.0,0.0,0.0,0.0
1407442597324916103,0.0,0.0,0.0,0.0,0.0,0.0
1407442597325879322,0.0,0.0,0.0,0.0,0.0,0.0
1407442597326944221,0.0,0.0,0.0,0.0,0.0,0.0
1407442597327931596,0.0,0.0,0.0,0.0,0.0,0.0
1407442597329032642,0.0,0.0,0.0,0.0,0.0,0.0
1407442597329944920,0.0,0.0,0.0,0.0,0.0,0.0
1407442597330980860,0.0,0.0,0.0,0.0,0.0,0.0
1407442597331936885,0.0,0.0,0.0,0.0,0.0,0.0
1407442597332917212,0.0,0.0,0.0,0.0,0.0,0.0
1407442597333911914,0.0,0.0,0.0,0.0,0.0,0.0
1407442597334975828,0.0,0.0,0.0,0.0,0.0,0.0
1407442597335958046,0.0,0.0,0.0,0.0,0.0,0.0
1407442597336927232,0.0,0.0,0.0,0.0,0.0,0.0
1407442597337934967,0.0,0.0,0.0,0.0,0.0,0.0
1407442597338900771,0.0,0.0,0.0,0.0,0.0,0.0
1407442597339941185,0.0,0.0,0.0,0.0,0.0,0.0
1407442597340937355,0.0,0.0,0.0,0.0,0.0,0.0
1407442597341983771,0.0,0.0,0.0,0.0,0.0,0.0
1407442597342984349,0.0,0.0,0.0,0.0,0.0,0.0
1407442597343953444,0.0,0.0,0.0,0.0,0.0,0.0
1407442597344914564,0.0,0.0,0.0,0.0,0.0,0.0
1407442597345922361,0.0,0.0,0.0,0.0,0.0,0.0
1407442597346883602,0.0,0.0,0.0,0.0,0.0,0.0
1407442597347879956,0.0,0.0,0.0,0.0,0.0,0.0
1407442597348879552,0.0,0.0,0.0,0.0,0.0,0.0
1407442597349866381,0.0,0.0,0.0,0.0,0.0,0.0
1407442597350869868,0.0,0.0,0.0,0.0,0.0,0.0
1407442597351870029,0.0,0.0,0.0,0.0,0.0,0.0
1407442597352884371,0.0,0.0,0.0,0.0,0.0,0.0
1407442597353889322,0.0,0.0,0.0,0.0,0.0,0.0
1407442597354870669,0.0,0.0,0.0,0.0,0.0,0.0
1407442597355888277,0.0,0.0,0.0,0.0,0.0,0.0
1407442597356941986,0.0,0.0,0.0,0.0,0.0,0.0
1407442597357964133,0.0,0.0,0.0,0.0,0.0,0.0
1407442597358913422,0.0,0.0,0.0,0.0,0.0,0.0
1407442597359919737,0.0,0.0,0.0,0.0,0.0,0.0
1407442597360908254,0.0,0.0,0.0,0.0,0.0,0.0
1407442597361927845,0.0,0.0,0.0,0.0,0.0,0.0
1407442597362970517,0.0,0.0,0.0,0.0,0.0,0.0
1407442597363993028,0.0,0.0,0.0,0.0,0.0,0.0
1407442597364955273,0.0,0.0,0.0,0.0,0.0,0.0
1407442597365927613,0.0,0.0,0.0,0.0,0.0,0.0
1407442597366943769,0.0,0.0,0.0,0.0,0.0,0.0
1407442597367942000,0.0,0.0,0.0,0.0,0.0,0.0
1407442597368990491,0.0,0.0,0.0,0.0,0.0,0.0
1407442597369942980,0.0,0.0,0.0,0.0,0.0,0.0
1407442597370903601,0.0,0.0,0.0,0.0,0.0,0.0
1407442597371895946,0.0,0.0,0.0,0.0,0.0,0.0
1407442597372884278,0.0,0.0,0.0,0.0,0.0,0.0
1407442597373884630,0.0,0.0,0.0,0.0,0.0,0.0
1407442597374885413,0.0,0.0,0.0,0.0,0.0,0.0
1407442597375886473,0.0,0.0,0.0,0.0,0.0,0.0
1407442597376892415,0.0,0.0,0.0,0.0,0.0,0.0
1407442597377878992,0.0,0.0,0.0,0.0,0.0,0.0
1407442597378883824,0.0,0.0,0.0,0.0,0.0,0.0
1407442597379896975,0.0,0.0,0.0,0.0,0.0,0.0
1407442597380902094,0.0,0.0,0.0,0.0,0.0,0.0
1407442597381946808,0.0,0.0,0.0,0.0,0.0,0.0
1407442597382905550,0.0,0.0,0.0,0.0,0.0,0.0
1407442597383973906,0.0,0.0,0.0,0.0,0.0,0.0
1407442597384878869,0.0,0.0,0.0,0.0,0.0,0.0
1407442597385934406,0.0,0.0,0.0,0.0,0.0,0.0
1407442597386880338,0.0,0.0,0.0,0.0,0.0,0.0
1407442597387932574,0.0,0.0,0.0,0.0,0.0,0.0
1407442597388881117,0.0,0.0,0.0,0.0,0.0,0.0
1407442597389923456,0.0,0.0,0.0,0.0,0.0,0.0
1407442597390888089,0.0,0.0,0.0,0.0,0.0,0.0
1407442597391931573,0.0,0.0,0.0,0.0,0.0,0.0
1407442597392877580,0.0,0.0,0.0,0.0,0.0,0.0
1407442597393912253,0.0,0.0,0.0,0.0,0.0,0.0
1407442597394896134,0.0,0.0,0.0,0.0,0.0,0.0
1407442597395924319,0.0,0.0,0.0,0.0,0.0,0.0
1407442597396889054,0.0,0.0,0.0,0.0,0.0,0.0
1407442597397854788,0.0,0.0,0.0,0.0,0.0,0.0
1407442597398870535,0.0,0.0,0.0,0.0,0.0,0.0
1407442597399876225,0.0,0.0,0.0,0.0,0.0,0.0
1407442597400869633,0.0,0.0,0.0,0.0,0.0,0.0
1407442597401879895,0.0,0.0,0.0,0.0,0.0,0.0
1407442597402843334,0.0,0.0,0.0,0.0,0.0,0.0
1407442597403887706,0.0,0.0,0.0,0.0,0.0,0.0
1407442597404892212,0.0,0.0,0.0,0.0,0.0,0.0
1407442597405871648,0.0,0.0,0.0,0.0,0.0,0.0
1407442597406899601,0.0,0.0,0.0,0.0,0.0,0.0
1407442597407877486,0.0,0.0,0.0,0.0,0.0,0.0
1407442597408915329,0.0,0.0,0.0,0.0,0.0,0.0
1407442597409891008,0.0,0.0,0.0,0.0,0.0,0.0
1407442597410897225,0.0,0.0,0.0,0.0,0.0,0.0
1407442597411895671,0.0,0.0,0.0,0.0,0.0,0.0
1407442597412901983,0.0,0.0,0.0,0.0,0.0,0.0
1407442597413890639,0.0,0.0,0.0,0.0,0.0,0.0
1407442597414902487,0.0,0.0,0.0,0.0,0.0,0.0
1407442597415895742,0.0,0.0,0.0,0.0,0.0,0.0
1407442597416899592,0.0,0.0,0.0,0.0,0.0,0.0
1407442597417896896,0.0,0.0,0.0,0.0,0.0,0.0
1407442597418897955,0.0,0.0,0.0,0.0,0.0,0.0
1407442597419882902,0.0,0.0,0.0,0.0,0.0,0.0
1407442597420900721,0.0,0.0,0.0,0.0,0.0,0.0
1407442597421891927,0.0,0.0,0.0,0.0,0.0,0.0
1407442597422903937,0.0,0.0,0.0,0.0,0.0,0.0
1407442597423911539,0.0,0.0,0.0,0.0,0.0,0.0
1407442597424898571,0.0,0.0,0.0,0.0,0.0,0.0
1407442597425915188,0.0,0.0,0.0,0.0,0.0,0.0
1407442597426906727,0.0,0.0,0.0,0.0,0.0,0.0
1407442597427899271,0.0,0.0,0.0,0.0,0.0,0.0
1407442597428896903,0.0,0.0,0.0,0.0,0.0,0.0
1407442597429902279,0.0,0.0,0.0,0.0,0.0,0.0
1407442597430896951,0.0,0.0,0.0,0.0,0.0,0.0
1407442597431904500,0.0,0.0,0.0,0.0,0.0,0.0
1407442597432900474,0.0,0.0,0.0,0.0,0.0,0.0
1407442597433898197,0.0,0.0,0.0,0.0,0.0,0.0
1407442597434900142,0.0,0.0,0.0,0.0,0.0,0.0
1407442597435898288,0.0,0.0,0.0,0.0,0.0,0.0
1407442597436896823,0.0,0.0,0.0,0.0,0.0,0.0
1407442597437897296,0.0,0.0,0.0,0.0,0.0,0.0
1407442597438903861,0.0,0.0,0.0,0.0,0.0,0.0
1407442597439908926,0.0,0.0,0.0,0.0,0.0,0.0
1407442597440895203,0.0,0.0,0.0,0.0,0.0,0.0
1407442597441897220,0.0,0.0,0.0,0.0,0.0,0.0
1407442597442885667,0.0,0.0,0.0,0.0,0.0,0.0
1407442597443895948,0.0,0.0,0.0,0.0,0.0,0.0
1407442597444901073,0.0,0.0,0.0,0.0,0.0,0.0
1407442597445895200,0.0,0.0,0.0,0.0,0.0,0.0
1407442597446891856,0.0,0.0,0.0,0.0,0.0,0.0
1407442597447895655,0.0,0.0,0.0,0.0,0.0,0.0
1407442597448901956,0.0,0.0,0.0,0.0,0.0,0.0
1407442597449839298,0.0,0.0,0.0,0.0,0.0,0.0
1407442597450869438,0.0,0.0,0.0,0.0,0.0,0.0
1407442597451882877,0.0,0.0,0.0,0.0,0.0,0.0
1407442597452871048,0.0,0.0,0.0,0.0,0.0,0.0
1407442597453867487,0.0,0.0,0.0,0.0,0.0,0.0
1407442597454888279,0.0,0.0,0.0,0.0,0.0,0.0
1407442597455882429,0.0,0.0,0.0,0.0,0.0,0.0
1407442597456884071,0.0,0.0,0.0,0.0,0.0,0.0
1407442597457884898,0.0,0.0,0.0,0.0,0.0,0.0
1407442597458871691,0.0,0.0,0.0,0.0,0.0,0.0
1407442597459902752,0.0,0.0,0.0,0.0,0.0,0.0
1407442597460886013,0.0,0.0,0.0,0.0,0.0,0.0
1407442597461895628,0.0,0.0,0.0,0.0,0.0,0.0
1407442597462887568,0.0,0.0,0.0,0.0,0.0,0.0
1407442597463887469,0.0,0.0,0.0,0.0,0.0,0.0
1407442597464850490,0.0,0.0,0.0,0.0,0.0,0.0
1407442597465855350,0.0,0.0,0.0,0.0,0.0,0.0
1407442597466919598,0.0,0.0,0.0,0.0,0.0,0.0
1407442597467885128,0.0,0.0,0.0,0.0,0.0,0.0
1407442597468893285,0.0,0.0,0.0,0.0,0.0,0.0
1407442597469878813,0.0,0.0,0.0,0.0,0.0,0.0
1407442597470879062,0.0,0.0,0.0,0.0,0.0,0.0
1407442597471879069,0.0,0.0,0.0,0.0,0.0,0.0
1407442597472918256,0.0,0.0,0.0,0.0,0.0,0.0
1407442597473844460,0.0,0.0,0.0,0.0,0.0,0.0
1407442597474868705,0.0,0.0,0.0,0.0,0.0,0.0
1407442597475880617,0.0,0.0,0.0,0.0,0.0,0.0
1407442597476849127,0.0,0.0,0.0,0.0,0.0,0.0
1407442597477867544,0.0,0.0,0.0,0.0,0.0,0.0
1407442597478883140,0.0,0.0,0.0,0.0,0.0,0.0
1407442597479883854,0.0,0.0,0.0,0.0,0.0,0.0
1407442597480887785,0.0,0.0,0.0,0.0,0.0,0.0
1407442597481881781,0.0,0.0,0.0,0.0,0.0,0.0
1407442597482892832,0.0,0.0,0.0,0.0,0.0,0.0
1407442597483898996,0.0,0.0,0.0,0.0,0.0,0.0
1407442597484884186,0.0,0.0,0.0,0.0,0.0,0.0
1407442597485883549,0.0,0.0,0.0,0.0,0.0,0.0
1407442597486888588,0.0,0.0,0.0,0.0,0.0,0.0
1407442597487888478,0.0,0.0,0.0,0.0,0.0,0.0
1407442597488897669,0.0,0.0,0.0,0.0,0.0,0.0
1407442597489916028,0.0,0.0,0.0,0.0,0.0,0.0
1407442597490904155,0.0,0.0,0.0,0.0,0.0,0.0
1407442597491961663,0.0,0.0,0.0,0.0,0.0,0.0
1407442597492951679,0.0,0.0,0.0,0.0,0.0,0.0
1407442597493883055,0.0,0.0,0.0,0.0,0.0,0.0
1407442597494974595,0.0,0.0,0.0,0.0,0.0,0.0
1407442597495977656,0.0,0.0,0.0,0.0,0.0,0.0
1407442597497007210,0.0,0.0,0.0,0.0,0.0,0.0
1407442597497923531,0.0,0.0,0.0,0.0,0.0,0.0
1407442597498985017,0.0,0.0,0.0,0.0,0.0,0.0
1407442597499989708,0.0,0.0,0.0,0.0,0.0,0.0
1407442597500975975,0.0,0.0,0.0,0.0,0.0,0.0
1407442597501962277,0.0,0.0,0.0,0.0,0.0,0.0
1407442597502965343,0.0,0.0,0.0,0.0,0.0,0.0
1407442597503968805,0.0,0.0,0.0,0.0,0.0,0.0
1407442597504966172,0.0,0.0,0.0,0.0,0.0,0.0
1407442597505956342,0.0,0.0,0.0,0.0,0.0,0.0
1407442597506971597,0.0,0.0,0.0,0.0,0.0,0.0
1407442597507951332,0.0,0.0,0.0,0.0,0.0,0.0
1407442597508964153,0.0,0.0,0.0,0.0,0.0,0.0
1407442597509967517,0.0,0.0,0.0,0.0,0.0,0.0
1407442597510948712,0.0,0.0,0.0,0.0,0.0,0.0
1407442597511985943,0.0,0.0,0.0,0.0,0.0,0.0
1407442597512954289,0.0,0.0,0.0,0.0,0.0,0.0
1407442597513951688,0.0,0.0,0.0,0.0,0.0,0.0
1407442597514869280,0.0,0.0,0.0,0.0,0.0,0.0
1407442597515881683,0.0,0.0,0.0,0.0,0.0,0.0
1407442597516885267,0.0,0.0,0.0,0.0,0.0,0.0
1407442597517866709,0.0,0.0,0.0,0.0,0.0,0.0
1407442597518883812,0.0,0.0,0.0,0.0,0.0,0.0
1407442597519881938,0.0,0.0,0.0,0.0,0.0,0.0
1407442597520953787,0.0,0.0,0.0,0.0,0.0,0.0
1407442597521959929,0.0,0.0,0.0,0.0,0.0,0.0
1407442597522973794,0.0,0.0,0.0,0.0,0.0,0.0
1407442597523954129,0.0,0.0,0.0,0.0,0.0,0.0
1407442597524954415,0.0,0.0,0.0,0.0,0.0,0.0
1407442597525960190,0.0,0.0,0.0,0.0,0.0,0.0
1407442597527016594,0.0,0.0,0.0,0.0,0.0,0.0
1407442597527953221,0.0,0.0,0.0,0.0,0.0,0.0
1407442597528989480,0.0,0.0,0.0,0.0,0.0,0.0
1407442597529950517,0.0,0.0,0.0,0.0,0.0,0.0
1407442597531061866,0.0,0.0,0.0,0.0,0.0,0.0
1407442597531950572,0.0,0.0,0.0,0.0,0.0,0.0
1407442597532931765,0.0,0.0,0.0,0.0,0.0,0.0
1407442597533928275,0.0,0.0,0.0,0.0,0.0,0.0
1407442597534932646,0.0,0.0,0.0,0.0,0.0,0.0
1407442597535906578,0.0,0.0,0.0,0.0,0.0,0.0
1407442597536967422,0.0,0.0,0.0,0.0,0.0,0.0
1407442597537946491,0.0,0.0,0.0,0.0,0.0,0.0
1407442597538999725,0.0,0.0,0.0,0.0,0.0,0.0
1407442597539960217,0.0,0.0,0.0,0.0,0.0,0.0
1407442597540933821,0.0,0.0,0.0,0.0,0.0,0.0
1407442597541960307,0.0,0.0,0.0,0.0,0.0,0.0
1407442597542957976,0.0,0.0,0.0,0.0,0.0,0.0
1407442597543945901,0.0,0.0,0.0,0.0,0.0,0.0
1407442597544976367,0.0,0.0,0.0,0.0,0.0,0.0
1407442597545972455,0.0,0.0,0.0,0.0,0.0,0.0
1407442597547016007,0.0,0.0,0.0,0.0,0.0,0.0
1407442597547991646,0.0,0.0,0.0,0.0,0.0,0.0
1407442597549029723,0.0,0.0,0.0,0.0,0.0,0.0
1407442597549971881,0.0,0.0,0.0,0.0,0.0,0.0
1407442597551024396,0.0,0.0,0.0,0.0,0.0,0.0
1407442597551965097,0.0,0.0,0.0,0.0,0.0,0.0
1407442597552948166,0.0,0.0,0.0,0.0,0.0,0.0
1407442597553930194,0.0,0.0,0.0,0.0,0.0,0.0
1407442597554985449,0.0,0.0,0.0,0.0,0.0,0.0
1407442597555944702,0.0,0.0,0.0,0.0,0.0,0.0
1407442597556958520,0.0,0.0,0.0,0.0,0.0,0.0
1407442597558009102,0.0,0.0,0.0,0.0,0.0,0.0
1407442597558925582,0.0,0.0,0.0,0.0,0.0,0.0
