%time,field.joint1,field.joint2,field.joint3,field.joint4,field.joint5,field.joint6
1407432759961704048,0.0,0.0,0.0,0.0,0.0,10.0
1407432759961757625,0.0,0.0,0.0,0.0,0.0,10.0
1407432759961811710,0.0,0.0,0.0,0.0,0.0,10.0
1407432759961866775,0.0,0.0,0.0,0.0,0.0,10.0
1407432759961921940,0.0,0.0,0.0,0.0,0.0,10.0
1407432759961985622,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962049021,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962128493,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962192315,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962274192,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962336518,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962390679,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962443910,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962497726,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962553725,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962617159,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962680675,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962754366,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962818441,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962881464,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962943666,0.0,0.0,0.0,0.0,0.0,10.0
1407432759962997628,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963052124,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963106732,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963162110,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963225228,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963288154,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963351422,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963415372,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963478334,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963540910,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963595271,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963649275,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963704036,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963758774,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963821741,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963885060,0.0,0.0,0.0,0.0,0.0,10.0
1407432759963949025,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964021752,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964085576,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964147873,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964201358,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964256121,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964309624,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964366513,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964429692,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964492567,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964555553,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964628381,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964692713,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964755831,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964809451,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964863015,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964917470,0.0,0.0,0.0,0.0,0.0,10.0
1407432759964973181,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965036481,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965099235,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965162520,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965234562,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965307064,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965391781,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965451322,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965502461,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965557799,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965595511,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965664663,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965725710,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965787534,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965855931,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965911866,0.0,0.0,0.0,0.0,0.0,10.0
1407432759965969424,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966000839,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966055169,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966120808,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966171136,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966234778,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966298056,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966362067,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966425288,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966488776,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966552121,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966606331,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966664115,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966717583,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966773181,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966836341,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966900405,0.0,0.0,0.0,0.0,0.0,10.0
1407432759966963430,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967027314,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967098899,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967161698,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967216199,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967270461,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967325155,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967380065,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967443034,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967506545,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967569828,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967632917,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967705437,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967770398,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967841340,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967912603,0.0,0.0,0.0,0.0,0.0,10.0
1407432759967984500,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968052947,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968124644,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968196657,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968269069,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968332732,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968396245,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968460396,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968523370,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968587192,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968649169,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968708748,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968771323,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968835067,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968907090,0.0,0.0,0.0,0.0,0.0,10.0
1407432759968971704,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969034652,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969097427,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969160532,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969223727,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969295463,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969365074,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969428764,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969491617,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969554755,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969626378,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969732679,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969803585,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969868383,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969931252,0.0,0.0,0.0,0.0,0.0,10.0
1407432759969995094,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970070432,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970135646,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970199132,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970281233,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970343500,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970407088,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970470473,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970533894,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970597032,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970659996,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970723043,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970786093,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970849633,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970912655,0.0,0.0,0.0,0.0,0.0,10.0
1407432759970975714,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971038596,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971101995,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971164510,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971227626,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971290730,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971353855,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971416692,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971479887,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971542911,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971606350,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971668983,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971732539,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971794901,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971858014,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971920910,0.0,0.0,0.0,0.0,0.0,10.0
1407432759971984122,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972046602,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972109704,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972172628,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972254145,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972327170,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972415171,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972478119,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972541771,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972604735,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972667960,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972730899,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972794011,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972857432,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972931204,0.0,0.0,0.0,0.0,0.0,10.0
1407432759972996258,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973059357,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973122155,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973186162,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973249515,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973312690,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973376633,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973439408,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973502029,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973565514,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973628899,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973701409,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973765322,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973827771,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973891057,0.0,0.0,0.0,0.0,0.0,10.0
1407432759973954699,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974018215,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974082710,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974151596,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974214466,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974296362,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974359227,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974422167,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974485535,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974548424,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974611427,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974674653,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974737831,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974801252,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974863939,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974927477,0.0,0.0,0.0,0.0,0.0,10.0
1407432759974990766,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975053721,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975117434,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975180707,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975243575,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975306795,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975369016,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975432051,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975494831,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975558228,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975622203,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975685358,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975748077,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975810975,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975873559,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975936759,0.0,0.0,0.0,0.0,0.0,10.0
1407432759975999705,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976062168,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976125124,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976187996,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976269219,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976333105,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976404718,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976470255,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976532973,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976596255,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976659591,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976722858,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976795092,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976858451,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976922397,0.0,0.0,0.0,0.0,0.0,10.0
1407432759976985717,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977048340,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977112404,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977175211,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977238411,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977302087,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977365547,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977428179,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977491146,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977563757,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977627472,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977690616,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977753433,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977816472,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977879676,0.0,0.0,0.0,0.0,0.0,10.0
1407432759977942709,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978003417,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978067849,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978114087,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978172239,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978236359,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978297205,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978360202,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978422831,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978486114,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978558881,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978623222,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978686762,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978749834,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978813354,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978886238,0.0,0.0,0.0,0.0,0.0,10.0
1407432759978950566,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979014081,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979078148,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979141036,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979204829,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979267806,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979340224,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979403650,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979467159,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979530281,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979594394,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979658012,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979720930,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979784106,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979847608,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979910635,0.0,0.0,0.0,0.0,0.0,10.0
1407432759979973398,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980036618,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980100416,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980163763,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980235320,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980299440,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980362576,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980426091,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980489390,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980552199,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980615737,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980678534,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980742229,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980804506,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980867708,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980931164,0.0,0.0,0.0,0.0,0.0,10.0
1407432759980994093,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981057398,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981120850,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981183283,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981247216,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981310154,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981382371,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981455270,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981519465,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981582855,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981646347,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981718569,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981782773,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981846014,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981909069,0.0,0.0,0.0,0.0,0.0,10.0
1407432759981972254,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982045448,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982118301,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982182162,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982274097,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982337211,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982401292,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982464800,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982527416,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982599967,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982663635,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982727496,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982791001,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982854484,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982926619,0.0,0.0,0.0,0.0,0.0,10.0
1407432759982990403,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983054555,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983118257,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983181618,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983245573,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983308707,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983372468,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983435515,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983498623,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983561359,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983624762,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983688189,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983751396,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983814522,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983877902,0.0,0.0,0.0,0.0,0.0,10.0
1407432759983940862,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984005208,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984068163,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984141085,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984205177,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984268500,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984331476,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984394744,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984457046,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984520138,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984583885,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984647621,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984710485,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984774047,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984836791,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984899362,0.0,0.0,0.0,0.0,0.0,10.0
1407432759984962413,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985026834,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985090460,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985153688,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985216331,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985280508,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985353203,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985417936,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985481415,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985544593,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985608331,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985671883,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985735459,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985798514,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985861329,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985925632,0.0,0.0,0.0,0.0,0.0,10.0
1407432759985987877,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986051519,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986138574,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986212165,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986306708,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986371187,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986436995,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986501498,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986565058,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986628652,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986691328,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986755915,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986818151,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986881764,0.0,0.0,0.0,0.0,0.0,10.0
1407432759986954926,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987018488,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987082049,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987144884,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987208279,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987280940,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987348352,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987426276,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987488497,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987552040,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987615180,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987678324,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987741000,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987804814,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987867482,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987931377,0.0,0.0,0.0,0.0,0.0,10.0
1407432759987994662,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988058159,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988121364,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988184812,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988258279,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988330702,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988396409,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988461054,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988525275,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988590171,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988655388,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988722685,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988788117,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988852398,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988918857,0.0,0.0,0.0,0.0,0.0,10.0
1407432759988983408,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989048701,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989112189,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989176693,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989262772,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989334278,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989408336,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989510548,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989574960,0.0,0.0,0.0,0.0,0.0,10.0
1407432759989640052,0.0,0.0,0.0,0.0,0.0,10.0
